H;PRICAT;Debitor;GLN;DatRpt;VedesArtikelnummer;AlteArtnr;Vertriebsstatus;Vertriebsstatus_GültigAb;EANUPC;EANTyp;Artbez_Prefix;Artikelbezeichnung;Artbez_Suffix;ArtbezSammelart;OrigArtBezHers;Warengruppe;WGRName;Verkaufseinheit;Kleinmenge;Umkarton;EANUPCUmkarton;EANTypUmkarton;Zolltarifnr;Herkunft;LieferantGLN;LieferantID;Lieferantname;ArtikelnummerDesLieferanten;HerstellerGLN;HerstellerID;Herstellername;ArtikelnummerDesHerstellers;UVPE;GNP_Lieferant;UVPE_AT;UVPE_CH;UVPE_IT;MWST;Preisbindung;Grundpreispfl_Wert;Grundpreispfl_Einheit;SKZ;VerkaufAb;VerkaufBis;VerkaufAbB2C;AnzeigeAbB2C;Einkaufstagung;NeuheitenKZ;Lizenzen;Schlagworte;MarkeText;Saisontyp;Saison;Saisonjahr;Kollektion;Verfügbarkeit;VorrVerfügbarAb;ArtikelAnlagedatum;Farbcode;Farbbez;Größe;Geschlecht;Gewicht;Gewichtseinheit;Länge;Breite;Höhe;Längeneinheit;EmpfMindestalter;EmpfMindestalter_Einheit;EmpfHöchstalter;EmpfHöchstalter_Einheit;Altersfreigabe;ZeiteinheitAltersangaben;AnzahlSpielerMin;AnzahlSpielerMax;BatterieErforderlich;BatterieEnthalten;BatterieFormat;BatterieMenge;Wiederaufladbar;Maßstab;Elektroschrott;WEEERegNr;GRSNr;GrünerPunkt;ICTI;CEKennzeichnung;CERichtlinie;TÜVGültigBis;TÜVPrüfstelle;GSGültigBis;GSPrüfstelle;Bilderlink;SprachKZTexte;Grunddatentext;Vertriebstext;Prüftext;Warnhinweise;SprachVersWarnHinw;SprachVersGebrAnw;MHDKennzeichnung;ProdMitHerstNamenUndZustellfAdr;N_Geschenkfaehig;Sortiert;Onlinesperre;Artikeltyp;Ladegruppe;Exklusiv;Werbemittel;ArtikelSHB;ArtikelGehörtZu;ProduktmarkeText;Produktlinie;LängeAufbaumaß;BreiteAufbaumaß;HöheAufbaumaß;EinheitAufbaumaße;FSC_Kennzeichen;FSC_Form;FSC_Holzart;FSC_Zertifikatsnummer;Inhalt;Inhalt_Einheit;Durchmesser;Durchmesser_Einheit;Tragkraft;Tragkraft_Einheit;Füllmenge;Füllmenge_Einheit;Sound;Licht;Musik;Textilkennzeichnung;SpieldauerMinuten;Standardartikelgruppe;DS-Versandinfo;KopfartikelEAN;Kopfartikelnummer;KompMenge;StücklPos;SID:D02 MANDANT:0010100999790100904710
P;PRICAT;0100999790;0000000000000;18.10.2025;50960251;;;;5702017588841;HE;"";"Friends Mobiler Hundesalon 4+";"";"";"LEGO® Friends 42635 Mobiler Hundesalon 4+";00509;PUPPEN-SPIELWELTEN;4 ;0;0;;;95030035;HU;4023017000005;0000001872;LEGO Spielwaren GmbH;42635;4023017000005;0000001872;LEGO Spielwaren GmbH;42635;9,99 ;6,15 ;;;;1;;;;5;23.05.2024;31.12.9999;01.06.2024;02.05.2024;;;"";"";LEGO®;;;;;;;30.01.2024;;;;;117,000 ;G;14,400 ;12,100 ;16,300 ;CM;4;J;99;J;3;J;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/5/50960251_5702017588841_H_42635_boxprod.jpg;D;"LEGO Friends Mobiler Hundesalon (42635) ist ein Hundepflege-Spielzeug mit Auto und eine tolle Geschenkidee für Kinder ab 4 Jahren, die Tierpflege lieben. Mit den 2 Spielfiguren, 2 Hunden, dem baubaren Auto, dem Pool und jeder Menge Tierpflege-Utensilien können Mädchen und Jungen viele Stunden fantasievoll spielen. Kleine Tierfreunde werden große Freude daran haben, Paisley und Nova die beiden Welpen Pickle und Juno waschen und bürsten zu lassen. Die kleinen Hunde können im Pool des Hundepflegesets für Kinder gebadet werden. Benutze das Shampoo und die Bürsten im Fahrzeug-Spielzeug, um die beiden hübsch zu machen. Pickle liebt die Seifenblasen auf seiner Nase! Sobald die Hunde sauber sind, kannst du das Pflegezubehör wieder ins Spielzeug-Auto laden, um zum nächsten Kunden zu fahren. Dieses Spielzeug für Hundepflege, welches Teil der LEGO 4+ Spielsets ist, bietet Kindern ein ebenso rasches wie faszinierendes Bauerlebnis. Dabei erweist sich auch das enthaltene Starter-Bauelement in dem Tier-Spielset als sehr hilfreich. Auf diesem robusten Fundament können Kinder die Szene aufbauen. Lass dich und dein Kind von der LEGO Builder App auf ein intuitives Bauabenteuer mitnehmen. In der App könnt ihr 3D-Ansichten der Modelle vergrößern und drehen, Sets speichern und euren Baufortschritt verfolgen. Das Auto ist 4 cm hoch, 9 cm lang und 5 cm breit. Enthält 60 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" DE NL IT GR GB FR ES";" ZZ";0 ;;;;;00;;;"";J;;"Friends";"";;;;;;"";"";"";"60,00";Teile;;;;;;;"";"";"";"";;3760;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;50960277;;;;5702017588865;HE;"";"Friends Burg mit Ferienunterkunft";"";"";"LEGO® Friends 42638 Burg mit Ferienunterkunft";00509;PUPPEN-SPIELWELTEN;3 ;0;0;;;95030035;HU;4023017000005;0000001872;LEGO Spielwaren GmbH;42638;4023017000005;0000001872;LEGO Spielwaren GmbH;42638;99,99 ;64,95 ;;;;1;;;;5;23.05.2024;31.12.9999;01.06.2024;02.05.2024;;;"";"";LEGO®;;;;;;;30.01.2024;;;;;1632,000 ;G;38,000 ;35,100 ;9,800 ;CM;12;J;99;J;3;J;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/5/50960277_5702017588865_H_42638_boxprod.jpg;D;"Die LEGO Friends Burg mit Ferienunterkunft (42638) inspiriert Kinder und Jugendliche ab 12 Jahren dazu, ein Schloss im klassischen französischen Stil zu bauen. Zu dem detailreichen 3-geschossigen Modell gehören auch 4 LEGO Friends Spielfiguren, eine Hundefigur und jede Menge Zubehör. Mit diesem Kinderspielzeug kannst du unzählige Abenteuer und spannende Übernachtungen darstellen. Das Hotel-Spielset erzählt die Geschichte von Renée, die ihr historisches Schloss in eine einladende Ferienunterkunft verwandelt hat. Im Erdgeschoss befinden sich die Rezeption und der Wintergarten. Im 1. Obergeschoss sind neben einem Schlafzimmer auch ein gemütliches Wohnzimmer und ein Balkon untergebracht. Im 2. Obergeschoss findet man die Suite und das Badezimmer mit Badewanne auf Füßen. Erkunde dann noch den geheimnisvollen Dachboden mit seinen historischen Artefakten. Dieses Spielzeug für die soziale Entwicklung ist eine tolle Geschenkidee für Kinder und Jugendliche, die Bauprojekte lieben und das wunderschöne LEGO Schloss mit großer Begeisterung bauen wollen. Jede Menge Zubehör lässt Kinder ihre Kreativität ausleben und das Gebäude voll einrichten, damit es Gäste wie Zac, Olly und Aliya empfangen kann. Das sozial-emotionale Spielzeug bietet stundenlanges fantasievolles Spiel.  Das Hotel ist 31 cm hoch, 21 cm breit und 12 cm tief. Enthält 1.311 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" DE NL IT GR GB FR ES";" ZZ";0 ;;;;;00;;;"Z625      Das große Buch der Wünsche 2025         ";J;;"Friends";"";;;;;;"";"";"";"1311,00";Teile;;;;;;;"";"";"";"";;3760;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;50963667;;;;5702017783703;HE;"";"Friends Meerschweinchen Spielplatz";"";"";"LEGO® Friends 42640 Meerschweinchen Spielplatz";00509;PUPPEN-SPIELWELTEN;4 ;0;0;;;95030035;HU;4023017000005;0000001872;LEGO Spielwaren GmbH;42640;4023017000005;0000001872;LEGO Spielwaren GmbH;42640;9,99 ;6,15 ;;;;1;;;;5;16.12.2024;31.12.9999;01.01.2025;02.12.2024;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;146,000 ;G;17,100 ;12,200 ;9,100 ;CM;5;J;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/5/50963667_5702017783703_H_42640_boxprod.jpg;D;"Der LEGO Friends Meerschweinchen Spielplatz bringt kreativen Bauspaß und tierische Abenteuer direkt ins Kinderzimmer. Dieses liebevoll gestaltete Meerschweinchen Spielzeug begeistert Mädchen und Jungen ab 5 Jahren, die Spaß an Tieren, fantasievollem Rollenspiel und LEGO Friends Tieren haben. Im Set enthalten sind zwei Minifiguren und zwei niedliche Meerschweinchen, die auf dem Spielplatz spannende Dinge erleben können. Die Tiere rutschen fröhlich die Rutsche hinunter, drehen sich im Karussell oder entspannen im gemütlichen Schlafbereich. Das farbenfrohe Spielzeug ab 5 Jahren bietet zusätzlich Futter-, Pflege- und Spielbereiche mit Zubehör wie einer Bürste, Sonnenblumenkernen, Blättern und einem Garnknäuel. Dieses Set ist eine tolle Wahl als Spielzeug für Mädchen oder Jungen, die gerne Geschichten erfinden und Tiere lieben. Es fördert Kreativität, erste Erfahrungen mit Modellbau und stundenlangen Spielspaß. Mit der kostenlosen LEGO Builder App können Kinder den Bauprozess in 3D verfolgen, Sets speichern und ihren Fortschritt ganz leicht im Blick behalten. Der LEGO Friends Meerschweinchen Spielplatz lässt sich wunderbar mit weiteren Sets kombinieren und eröffnet neue Möglichkeiten für kreative LEGO Abenteuer. Das Hauptmodell ist 8 cm hoch, 12 cm breit und 9 cm tief. Enthält 86 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"";J;;"Friends";"";;;;;;"";"";"";"86,00";Teile;;;;;;;"";"";"";"";;3760;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;50963675;;;;5702017783710;HE;"";"Friends Strandabenteuer mit Hunden";"42641 Strandabenteuer mit Hunden";"";"LEGO® Friends 42641 Strandabenteuer mit Hunden";00509;PUPPEN-SPIELWELTEN;4 ;0;0;;;95030035;CN;4023017000005;0000001872;LEGO Spielwaren GmbH;42641;4023017000005;0000001872;LEGO Spielwaren GmbH;42641;14,99 ;9,23 ;;;;1;;;;5;16.12.2024;31.12.9999;01.01.2025;02.12.2024;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;147,000 ;G;25,100 ;19,100 ;4,600 ;CM;6;J;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/5/50963675_5702017783710_H_42641_boxprod.jpg;D;"LEGO Friends Strandabenteuer mit Hunden (42641) ist ein Bauspielzeug für Rollenspiele, mit dem Mädchen, Jungen und kleine Tierfreunde ab 6 Jahren viele eigene Strandabenteuer darstellen können. Das Set beinhaltet ein Mini-Surfbrett, einen Motorroller, einen Strandsegler und Liegestühle. Außerdem laden die 2 LEGO Friends Mini Puppen Sage und Paisley und 2 Corgi Tierfiguren zu kreativen Geschichten ein. Das Set ist eine tolle Geschenkidee für Kinder, die gern fantasievoll spielen. Begleite Sage und Paisley mit ihren Corgis zum Spielen an den Strand. Die Freundinnen ruhen sich auf ihren Liegestühlen aus, während sich die Hunde auf dem Surfbrett abwechseln. Dann ist es höchste Zeit, mal eine Runde mit dem Motorroller oder dem Strandsegler zu drehen. Auf beiden Spielzeugfahrzeugen kann man auch einen Hund mitnehmen! Entdecke im LEGO Friends Universum noch weitere separat erhältliche Geschenkideen für Kinder. Zu dem Set ist auch die LEGO Builder App für ein intuitives Bauerlebnis verfügbar. In der App können Kinder beim Bauen 3D-Ansichten der Modelle vergrößern und drehen, Sets speichern und den Baufortschritt verfolgen. Der Strandsegler ist 11 cm hoch, 10 cm lang und 4 cm breit. Enthält 113 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"";J;;"Friends";"";;;;;;"";"";"";"113,00";Teile;;;;;;;"";"";"";"";;3760;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;50964230;;;;5702017814834;HE;"";"Friends Filmabend mit Freunden";"";"";"LEGO® Friends 42642 Filmabend mit Freunden";00509;PUPPEN-SPIELWELTEN;4 ;0;0;;;95030035;HU;4023017000005;0000001872;LEGO Spielwaren GmbH;42642;4023017000005;0000001872;LEGO Spielwaren GmbH;42642;14,99 ;9,23 ;14,99 ;;;1;;;;1;28.05.2025;31.12.9999;01.06.2025;02.05.2025;LE;;"";"";LEGO®;;;;;;;07.02.2025;;;;;203,000 ;G;19,100 ;4,600 ;14,100 ;CM;6;J;99;J;;;000;000;J;J;LR41;002;N;;J;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/5/50964230_5702017814834_H_42642_boxprod.jpg;D;"LEGO Friends Filmabend mit Freunden (42642) lädt Mädchen, Jungen und Filmfans zu spannenden Rollenspielen und Filmvorführungen ein. Dieses faszinierende Spielset bietet Kindern ab 6 Jahren magische Filmabende! 2 LEGO Friends Mini-Puppen und jede Menge Zubehör garantieren ein tolles Spielerlebnis. Kinder können darstellen, wie Paisley und Aliya einen tollen Filmabend in Paisleys Garten verbringen. Steck ein Film-Dia in den Projektor und drück auf den Leuchtstein, um ein Bild auf die Leinwand zu werfen. Entdecke jede Menge Zubehör. Wenn du den Hebel an der Popcornmaschine umlegst, „poppt Popcorn heraus. Eine Popcornschachtel, ein Comic-Heft und 2 bequeme Sitzsäcke laden ebenso zum Spielen ein. Entdecke im LEGO Friends Universum noch weitere separat erhältliche Spielzeuge und Geschenke. Dort kann man noch viele weitere Freundschaftsgeschichten darstellen. Zu diesem Bauset für Rollenspiele ist auch die LEGO Builder App für ein intuitives Bauerlebnis verfügbar. In der App können Kinder beim Bauen Ansichten der Modelle vergrößern und drehen, Sets speichern und den Baufortschritt verfolgen. Das Modell aus Projektor und Leinwand ist 9 cm hoch, 9 cm breit und 11 cm tief. Enthält 154 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" DE NL IT GR GB FR ES";"";0 ;;;;;00;;;"H325      NL - Weihnachtskatalog 2025             |Z625      Das große Buch der Wünsche 2025         ";J;;"Friends";"";;;;;;"";"";"";"154,00";Teile;;;;;;;"";"";"";"";;3760;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;50963683;;;;5702017783727;HE;"";"Friends Zuckerwattestand";"";"";"LEGO® Friends 42643 Zuckerwattestand";00509;PUPPEN-SPIELWELTEN;4 ;0;0;;;95030035;CN;4023017000005;0000001872;LEGO Spielwaren GmbH;42643;4023017000005;0000001872;LEGO Spielwaren GmbH;42643;9,99 ;6,15 ;;;;1;;;;5;16.12.2024;31.12.9999;01.01.2025;02.12.2024;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;137,000 ;G;14,400 ;12,000 ;6,300 ;CM;6;J;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/5/50963683_5702017783727_H_42643_boxprod.jpg;D;"LEGO Friends Zuckerwattestand (42643) ist ein Spielzeug, das Kinder zu vielen fantasievollen Rollenspielen mit Mini Puppen und verschiedenen Accessoires inspiriert. Das Spielset beinhaltet neben 2 LEGO Friends Spielfiguren auch einen baubaren Zuckerwattestand auf Rädern, einen Motorroller, ein Maskottchen und Zubehör. Mädchen, Jungen und kleine Baumeister, die gern kreativ spielen, werden große Freude daran haben, mit diesem Bauset eigene Geschichten und Rollenspiele darzustellen. Das Set erzählt, wie gern Liann und Jamila zusammen den Zuckerwattestand besuchen. Der LEGO Motorroller zieht den fahrbaren Stand. Zu dem Zuckerwattestand gehören eine Schüssel und Streusel, um köstliche Zuckerwattekreationen zu zaubern. Mit der Kasse und dem Geld können Kinder unterschiedlichste Kaufszenarien darstellen und zum Beispiel in die Rolle einer Kundin schlüpfen. Entdecke im LEGO Friends Universum noch weitere kreative Bauspielzeuge für Kinder. Mit den separat erhältlichen Sets kann man noch viele weitere Freundschaftsgeschichten darstellen. Zu dem Set ist auch die LEGO Builder App für ein intuitives Bauerlebnis verfügbar. In der App können Kinder 3D-Ansichten der Modelle vergrößern und drehen, Sets speichern und den Baufortschritt verfolgen. Das Zuckerwattestand ist 8 cm hoch, 8 cm breit und 5 cm tief. Enthält 110 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"";J;;"Friends";"";;;;;;"";"";"";"110,00";Teile;;;;;;;"";"";"";"";;3760;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;50963691;;;;5702017783734;HE;"";"Friends Heartlake City Eiswagen";"";"";"LEGO® Friends 42644 Heartlake City Eiswagen";00509;PUPPEN-SPIELWELTEN;8 ;0;0;;;95030035;HU;4023017000005;0000001872;LEGO Spielwaren GmbH;42644;4023017000005;0000001872;LEGO Spielwaren GmbH;42644;19,99 ;12,31 ;;;;1;;;;5;16.12.2024;31.12.9999;01.01.2025;02.12.2024;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;301,000 ;G;26,100 ;18,800 ;4,800 ;CM;4;J;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/5/50963691_5702017783734_H_42644_boxprod.jpg;D;"Dieses LEGO Friends Bauset ist eine tolle Belohnung für Kinder ab 4 Jahren, die Rollenspiele lieben. Mit dem LEGO Friends Heartlake City Eiswagen (42644) können Mädchen, Jungen und junge Baumeister lustige Interaktionen zwischen Kunden und Freunden darstellen. Das Spielset bringt Kindern das Bauen bei. Neben einem baubaren Spielzeug Eiswagen beinhaltet das Set auch 2 Minifiguren, eine Hasen Tierfigur und Eiszubehör zum Spielen. Das Set ist ein tolles Geschenk für Kinder ab 4 Jahren. Kinder können kreativ werden und darstellen, wie Paisley ein Eis für ihre Freundin Elsa D zubereitet. Zum Set gehören unter anderem Eiswaffeln und verschiedene Eissorten – Schokolade, Erdbeere und Vanille – sowie ein Löffel, eine Streuseldose, ein Regenschirm, zwei Stühle, eine Kasse und Spielgeld. LEGO 4+ Spielzeug für Vorschulkinder erleichtern das Bauen mithilfe von praktischen, etwas größeren Starter-Bauelementen. Darüber hinaus bietet auch die LEGO Builder App deinem Kind ein leichtes und intuitives Bauabenteuer. Die App lässt dein Kind 3D-Ansichten der Modelle vergrößern und drehen, Sets speichern und seinen Baufortschritt verfolgen. Der Eiswagen ist 8 cm hoch, 13 cm lang und 7 cm breit. Enthält 92 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"";J;;"Friends";"";;;;;;"";"";"";"92,00";Teile;;;;;;;"";"";"";"";;3760;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;50963705;;;;5702017814858;HE;"";"Friends Autumns Zimmer";"";"";"LEGO® Friends 42646 Autumns Zimmer";00509;PUPPEN-SPIELWELTEN;6 ;0;0;;;95030035;HU;4023017000005;0000001872;LEGO Spielwaren GmbH;42646;4023017000005;0000001872;LEGO Spielwaren GmbH;42646;19,99 ;12,31 ;;;;1;;;;5;16.12.2024;31.12.9999;01.01.2025;02.12.2024;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;307,000 ;G;20,300 ;19,400 ;6,000 ;CM;6;J;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/5/50963705_5702017814858_H_42646_boxprod.jpg;D;"Dieses fantasievolle Spielzeug für Jungen und Mädchen ab 6 Jahren lädt Kinder zu vielen Rollenspielen und Freundschaftsgeschichten ein. LEGO Friends Autumns Zimmer (42646) ist ein Set für junge Naturfreunde und beinhaltet ein baubares Zimmer, einen Spielplatz, die Mini Puppen Autumn und Leo sowie ein Frettchen und eine Vogel Tierfigur. Diverse Rollenspiele und Abenteuer fördern Kinder in ihrer sozialen Entwicklung. Das Bauset und das Zubehör zeigen ganz klar, wie sehr Autumn aus LEGO Friends Tiere und die Natur liebt. Ein Vogelbeobachtungsbuch, eine Kamera, eine Sonnenblume, Vogelfutter und ein Glas mit Glühwürmchen laden zum Spielen ein. Hinter der beweglichen Treppe, die zu Autumns Bett hinaufführt, sind noch mehr Schätze der Natur zu entdecken. Draußen befindet sich ein Spielplatz, auf dem die Freunde das Frettchen Bandit spielen und trainieren lassen können. Schau dir noch andere separat erhältliche Sets aus dem LEGO Friends Universum an, in denen es noch viel weitere Freundschaftsgeschichten zu entdecken gibt. Für ein intuitives Bauerlebnis ist zusätzlich die LEGO Builder App verfügbar. Das Zimmer ist 7 cm hoch, 13 cm breit und 11 cm tief. Enthält 222 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"";J;;"Friends";"";;;;;;"";"";"";"222,00";Teile;;;;;;;"";"";"";"";;3760;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;50963713;;;;5702017814865;HE;"";"Friends Paisleys Zimmer";"42647 Paisleys Zimmer";"";"LEGO® Friends 42647 Paisleys Zimmer";00509;PUPPEN-SPIELWELTEN;8 ;0;0;;;95030035;HU;4023017000005;0000001872;LEGO Spielwaren GmbH;42647;4023017000005;0000001872;LEGO Spielwaren GmbH;42647;19,99 ;12,31 ;;;;1;;;;5;16.12.2024;31.12.9999;01.01.2025;02.12.2024;LE;;"";"";LEGO®;;;;;;;30.07.2024;;;;;264,000 ;G;20,300 ;18,800 ;4,800 ;CM;6;J;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/5/50963713_5702017814865_H_42647_boxprod.jpg;D;"LEGO Friends Paisleys Zimmer ist ein kreatives Bau- und Spielset, das Kinder ab 6 Jahren in die bunte Welt von LEGO Heartlake City eintauchen lässt. Mit liebevollen Details rund um Musik, Kunst und Freundschaft bietet das Set viele Möglichkeiten für fantasievolles Spielen und eigene Geschichten mit den beliebten LEGO Friends Figuren.  Das Set enthält zwei Minifiguren, einen LEGO Hasen namens Melody und ein besonderes LEGO Plüschtier. Die kunstbegeisterte Liann und die Musikerin Paisley verbringen gemeinsam einen kreativen Tag. Kinder können nachspielen, wie die beiden ein Tutorial auf dem Tablet anschauen, um das Bemalen von kleinen Figuren zu lernen. Mit Gitarre, Mikrofon und Lautsprechern lädt das Set auch zu musikalischen Rollenspielen ein und ist damit toll für kleine Musikfans. LEGO Friends Paisleys Zimmer ist ein tolles LEGO Mädchen Set, das Kreativität fördert und gleichzeitig soziale Kompetenzen stärkt. Kinder können den Hasen füttern und entdecken gemeinsam mit Paisley das geheime Tagebuchfach unter dem Bett. Dieses LEGO Set ab 6 Jahren eignet sich toll als Geschenk für Fans von LEGO Kunst, LEGO Musik oder detailreichen Szenen mit LEGO Friends. Weitere spannende Abenteuer warten im LEGO Friends Universum, wo es noch mehr Figuren, Tiere und Geschichten zu entdecken gibt. Das Zimmer ist 7 cm hoch, 14 cm breit und 9 cm tief. Enthält 199 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"";J;;"Friends";"";;;;;;"";"";"";"199,00";Teile;;;;;;;"";"";"";"";;3760;DHL;;;;
P;PRICAT;0100999790;0000000000000;18.10.2025;50964248;;;;5702017815176;HE;"";"Friends Panda-Pflegestation";"";"";"LEGO® Friends 42648 Panda-Pflegestation";00509;PUPPEN-SPIELWELTEN;4 ;0;0;;;95030035;CN;4023017000005;0000001872;LEGO Spielwaren GmbH;42648;4023017000005;0000001872;LEGO Spielwaren GmbH;42648;29,99 ;18,47 ;29,99 ;;;1;;;;1;28.05.2025;31.12.9999;01.06.2025;02.05.2025;LE;;"";"";LEGO®;;;;;;;07.02.2025;;;;;578,000 ;G;26,200 ;6,200 ;22,200 ;CM;7;J;99;J;;;000;000;N;N;;000;N;;N;;;;;;"";;;;;https://medien.vedes.de/Produktbilder_VEDES_Original/5/50964248_5702017815176_H_42648_boxprod.jpg;D;"Entdecke ein tierisches Spielset mit jeder Menge Panda-Power und süßen Tierfiguren! LEGO Friends Panda-Pflegestation (42648) ist ein tolles Set für Mädchen, Jungen und Tierfreunde ab 7 Jahren. Kinder können eigene Rettungseinsätze darstellen und den Pandas zu Hilfe eilen. Ein baubares Baumhaus und ein Quad, 2 Minifiguren und 3 Panda-Figuren laden zu kreativen Rollenspielen ein. Kinder können darstellen, wie die Autumn und Liann Spielzeugfiguren in der Panda-Pflegestation helfen. Das Bauset beinhaltet jede Menge Zubehör, beispielsweise eine Waage und Fellpflegeutensilien, sowie viele humorvolle Details. Lass die Pandas die Rutsche ins Wasser hinuntersausen oder auf der Schaukel herumtoben. Mit dem Quad kannst du Bambus holen, denn das ist die Leibspeise dieser niedlichen Bären. Wenn die Pandas dann in ihrer Höhle ein Nickerchen machen, können die Freundinnen die Leiter hinauf ins Baumhaus klettern, wo ein Schreibtisch und 2 Betten stehen. Dieses Spielzeug lässt Kinder viele Freundschaftsthemen entdecken. Außerdem kann das Rollenspiel als Tierpfleger Kinder in ihrer sozialen Entwicklung fördern. Das Hauptmodell ist 15 cm hoch, 17 cm breit und 16 cm tief. Enthält 243 Teile.";"";"";"Achtung. Nicht geeignet für Kinder unter 36 Monate. Enthält verschluckbare Kleinteile. Erstickungsgefahr.";" NL IT GR GB FR ES DE";"";0 ;;;;;00;;;"C225      Weihnachtskatalog Schweiz 2025          |IL25      Illustrecke Weihnachten 2025            |Z625      Das große Buch der Wünsche 2025         |Z725      Weihnachtsflyer 2025                    ";J;;"Friends";"";;;;;;"";"";"";"243,00";Teile;;;;;;;"";"";"";"";;3760;DHL;;;;
